t,cell_id,mean,area,dff
65,145,449.1357116699219,7611,0.01592150889337063
66,145,458.0189208984375,7611,0.0360148623585701
67,145,395.2303161621094,7611,-0.10600967705249786
68,145,393.6924133300781,7611,-0.1094883382320404
69,145,401.593994140625,7611,-0.09161537140607834
70,145,388.0539855957031,7611,-0.12224216759204865
71,145,435.38128662109375,7611,-0.01519028190523386
72,145,432.3802490234375,7611,-0.02197847329080105
73,145,412.11181640625,7611,-0.06782460957765579
74,145,399.6227722167969,7611,-0.0960741713643074
75,145,418.5260925292969,7611,-0.05331585183739662
76,145,440.9833068847656,7611,-0.0025188052095472813
77,145,405.3576354980469,7611,-0.08310221135616302
78,145,432.9331359863281,7611,-0.020727870985865593
79,145,401.2508239746094,7611,-0.09239160269498825
80,145,434.2790832519531,7611,-0.01768340915441513
81,145,407.4130859375,7611,-0.07845289260149002
82,145,453.6121520996094,7611,0.026046982035040855
83,145,400.4584045410156,7611,-0.0941840186715126
84,145,410.22113037109375,7611,-0.07210124284029007
85,145,396.76849365234375,7611,-0.10253040492534637
86,145,424.65643310546875,7611,-0.03944934159517288
87,145,438.04913330078125,7611,-0.009155752137303352
88,145,431.80450439453125,7611,-0.023280777037143707
89,145,425.0882873535156,7611,-0.038472507148981094
90,145,442.5108337402344,7611,0.0009363806457258761
91,145,407.9449462890625,7611,-0.07724984735250473
92,145,430.2387390136719,7611,-0.02682245709002018
93,145,407.15673828125,7611,-0.07903273403644562
94,145,395.700439453125,7611,-0.10494628548622131
95,145,410.1568908691406,7611,-0.07224654406309128
96,145,346.211669921875,7611,-0.21688729524612427
97,145,0.0,7611,-1.0
98,145,0.0,7611,-1.0
99,145,0.0,7611,-1.0
100,145,0.0,7611,-1.0
101,145,466.1726379394531,7611,0.054458145052194595
102,145,442.2292785644531,7611,0.0002995175600517541
103,145,450.6021423339844,7611,0.01923849806189537
104,145,431.765869140625,7611,-0.023368168622255325
105,145,420.9315490722656,7611,-0.04787483438849449
106,145,427.8743896484375,7611,-0.03217048943042755
107,145,474.1020812988281,7611,0.07239413261413574
108,145,444.9793701171875,7611,0.006520080845803022
109,145,412.4833679199219,7611,-0.06698417663574219
110,145,431.6449890136719,7611,-0.023641591891646385
111,145,435.0021057128906,7611,-0.016047969460487366
112,145,452.060302734375,7611,0.022536780685186386
113,145,422.52740478515625,7611,-0.04426509141921997
114,145,450.8553466796875,7611,0.01981123350560665
115,145,444.2818298339844,7611,0.004942281171679497
116,145,426.14874267578125,7611,-0.03607381507754326
117,145,421.707275390625,7611,-0.04612018167972565
118,145,436.5849304199219,7611,-0.012467702850699425
119,145,413.7913513183594,7611,-0.06402558833360672
120,145,436.3955993652344,7611,-0.012895960360765457
121,145,439.938232421875,7611,-0.004882709123194218
122,145,414.576416015625,7611,-0.062249813228845596
123,145,411.4574890136719,7611,-0.06930465996265411
124,145,419.5674743652344,7611,-0.050960298627614975
125,145,447.18170166015625,7611,0.01150164008140564
126,145,426.69451904296875,7611,-0.03483929485082626
127,145,411.6933288574219,7611,-0.06877120584249496
128,145,395.42608642578125,7611,-0.10556685924530029
129,145,424.8395690917969,7611,-0.039035096764564514
130,145,439.7217102050781,7611,-0.005372471176087856
131,145,402.72015380859375,7611,-0.08906805515289307
132,145,404.24163818359375,7611,-0.08562654256820679
133,145,400.7413024902344,7611,-0.0935441181063652
134,145,392.2372741699219,7611,-0.11277978122234344
135,145,387.6488037109375,7611,-0.12315866351127625
136,145,376.3462219238281,7611,-0.1487245112657547
137,145,393.65679931640625,7611,-0.10956889390945435
138,145,385.83404541015625,7611,-0.12726354598999023
139,145,390.83038330078125,7611,-0.11596209555864334
140,145,389.3979797363281,7611,-0.11920212209224701
141,145,379.7859802246094,7611,-0.1409439593553543
142,145,413.2818298339844,7611,-0.06517809629440308
143,145,409.5045471191406,7611,-0.07372211664915085
144,145,400.2496337890625,7611,-0.09465624392032623
145,145,377.876220703125,7611,-0.14526373147964478
146,145,395.5589294433594,7611,-0.10526636987924576
147,145,400.7377624511719,7611,-0.0935521200299263
148,145,385.9101257324219,7611,-0.12709146738052368
149,145,395.8772888183594,7611,-0.10454626381397247
150,145,412.89068603515625,7611,-0.06606284528970718
151,145,396.2392578125,7611,-0.10372750461101532
152,145,438.3678894042969,7611,-0.00843474268913269
153,145,436.2872009277344,7611,-0.013141151517629623
154,145,435.74945068359375,7611,-0.014357514679431915
155,145,393.2257385253906,7611,-0.11054392904043198
156,145,458.6233215332031,7611,0.037381984293460846
157,145,457.234130859375,7611,0.03423970937728882
158,145,458.041259765625,7611,0.036065392196178436
159,145,439.8291931152344,7611,-0.00512935034930706
160,145,437.2028503417969,7611,-0.011070000007748604
161,145,0.0,7611,-1.0
162,145,0.0,7611,-1.0
163,145,0.0,7611,-1.0
164,145,0.0,7611,-1.0
165,145,462.388916015625,7611,0.045899562537670135
166,145,460.1795959472656,7611,0.04090219736099243
167,145,476.9822692871094,7611,0.07890896499156952
168,145,474.1241760253906,7611,0.07244411110877991
169,145,465.2596130371094,7611,0.052392929792404175
170,145,480.3702392578125,7611,0.08657237887382507
171,145,465.8892517089844,7611,0.05381714180111885
172,145,482.47088623046875,7611,0.09132393449544907
173,145,499.15740966796875,7611,0.12906797230243683
174,145,466.6451110839844,7611,0.05552685633301735
175,145,498.4426574707031,7611,0.12745124101638794
176,145,452.566162109375,7611,0.02368100732564926
177,145,435.56719970703125,7611,-0.014769756235182285
178,145,462.58966064453125,7611,0.04635363817214966
179,145,454.39495849609375,7611,0.027817649766802788
180,145,459.46392822265625,7611,0.0392833948135376
181,145,433.4187316894531,7611,-0.019629478454589844
182,145,454.6637878417969,7611,0.028425727039575577
183,145,465.8265686035156,7611,0.05367535352706909
184,145,414.32110595703125,7611,-0.06282731145620346
185,145,429.831298828125,7611,-0.02774406410753727
186,145,455.0769958496094,7611,0.02936038188636303
187,145,431.5162353515625,7611,-0.02393282577395439
188,145,402.1474304199219,7611,-0.0903635248541832
189,145,430.2663269042969,7611,-0.026760054752230644
190,145,425.57757568359375,7611,-0.03736576437950134
191,145,432.90869140625,7611,-0.020783163607120514
192,145,427.92169189453125,7611,-0.03206349536776543
193,145,408.12823486328125,7611,-0.0768352597951889
194,145,401.73577880859375,7611,-0.09129466116428375
195,145,398.77899169921875,7611,-0.09798276424407959
196,145,401.536865234375,7611,-0.09174459427595139
197,145,424.5134582519531,7611,-0.03977274149656296
198,145,420.5727233886719,7611,-0.04868647828698158
199,145,439.7110900878906,7611,-0.005396493244916201
200,145,437.15216064453125,7611,-0.01118465792387724
201,145,394.4875793457031,7611,-0.10768970847129822
202,145,401.37774658203125,7611,-0.09210450947284698
203,145,421.56890869140625,7611,-0.046433158218860626
204,145,414.51873779296875,7611,-0.06238027662038803
205,145,390.4822082519531,7611,-0.11674965173006058
206,145,441.8990783691406,7611,-0.0004473780281841755
207,145,416.28143310546875,7611,-0.05839315429329872
208,145,394.39599609375,7611,-0.10789686441421509
209,145,381.7895202636719,7611,-0.13641205430030823
210,145,399.1672668457031,7611,-0.0971045047044754
211,145,404.8051452636719,7611,-0.08435191959142685
212,145,417.920654296875,7611,-0.0546853207051754
213,145,400.5381774902344,7611,-0.0940035730600357
214,145,387.10760498046875,7611,-0.12438283115625381
215,145,406.3631591796875,7611,-0.08082777261734009
216,145,425.3611755371094,7611,-0.037855248898267746
217,145,392.50518798828125,7611,-0.11217377334833145
218,145,401.41741943359375,7611,-0.09201477468013763
219,145,382.5330505371094,7611,-0.1347302347421646
220,145,428.5949401855469,7611,-0.030540643259882927
221,145,424.0143127441406,7611,-0.0409017838537693
222,145,397.67822265625,7611,-0.10047264397144318
223,145,387.1754150390625,7611,-0.12422944605350494
224,145,430.98370361328125,7611,-0.025137385353446007
225,145,457.9101257324219,7611,0.035768773406744
226,145,431.28839111328125,7611,-0.024448197335004807
227,145,459.516357421875,7611,0.039401985704898834
228,145,434.968994140625,7611,-0.016122866421937943
229,145,420.435302734375,7611,-0.048997316509485245
230,145,421.1441345214844,7611,-0.047393977642059326
231,145,412.1638488769531,7611,-0.06770691275596619
232,145,456.1483459472656,7611,0.03178372234106064
233,145,465.2404479980469,7611,0.052349578589200974
0,146,752.50341796875,4084,-0.006848619319498539
1,146,803.7003173828125,4084,0.06072086840867996
2,146,774.1148681640625,4084,0.02167409658432007
3,146,745.920654296875,4084,-0.015536528080701828
4,146,758.5648803710938,4084,0.0011512775672599673
5,146,760.089599609375,4084,0.0031635966151952744
6,146,727.499267578125,4084,-0.03984900936484337
7,146,774.9578857421875,4084,0.022786708548665047
8,146,741.9512939453125,4084,-0.02077527530491352
9,146,756.8202514648438,4084,-0.0011512775672599673
10,146,755.4441528320312,4084,-0.002967447740957141
11,146,801.6246337890625,4084,0.05798139050602913
12,146,1.200293779373169,4084,-0.9984158277511597
13,146,0.0,4084,-1.0
14,146,0.0,4084,-1.0
15,146,0.0,4084,-1.0
16,146,0.0,4084,-1.0
17,146,910.8543090820312,4084,0.20214232802391052
18,146,859.24755859375,4084,0.13403192162513733
19,146,838.2904052734375,4084,0.10637274384498596
20,146,815.0120239257812,4084,0.07565002143383026
21,146,863.990478515625,4084,0.14029161632061005
22,146,735.8457641601562,4084,-0.028833333402872086
23,146,816.3467407226562,4084,0.07741157710552216
24,146,811.0227661132812,4084,0.07038500905036926
25,146,854.1829223632812,4084,0.12734763324260712
26,146,853.2086181640625,4084,0.12606175243854523
27,146,798.243896484375,4084,0.05351950600743294
28,146,769.1209716796875,4084,0.01508316956460476
29,146,788.2282104492188,4084,0.04030083864927292
30,146,739.2260131835938,4084,-0.02437209151685238
31,146,826.329833984375,4084,0.09058722853660583
32,146,726.8121948242188,4084,-0.040755804628133774
33,146,798.1953735351562,4084,0.05345546454191208
34,146,766.5151977539062,4084,0.01164407841861248
35,146,799.6466674804688,4084,0.05537087842822075
36,146,733.3528442382812,4084,-0.03212347999215126
37,146,753.8447875976562,4084,-0.005078284535557032
38,146,769.173583984375,4084,0.01515260711312294
39,146,761.8912963867188,4084,0.005541469901800156
40,146,730.6278076171875,4084,-0.03571997210383415
41,146,765.6275634765625,4084,0.010472581721842289
42,146,760.7223510742188,4084,0.003998700063675642
43,146,755.8604125976562,4084,-0.0024180696345865726
44,146,771.6552124023438,4084,0.018427852541208267
45,146,687.6126098632812,4084,-0.0924912840127945
46,146,720.9649658203125,4084,-0.04847295954823494
47,146,758.255615234375,4084,0.00074311054777354
48,146,724.4869995117188,4084,-0.04382459074258804
49,146,694.1476440429688,4084,-0.08386636525392532
50,146,714.2149658203125,4084,-0.057381585240364075
51,146,740.420166015625,4084,-0.02279605343937874
52,146,682.5614624023438,4084,-0.09915776550769806
53,146,708.41748046875,4084,-0.06503308564424515
54,146,704.1799926757812,4084,-0.07062570750713348
55,146,681.01025390625,4084,-0.10120505094528198
56,146,667.3983764648438,4084,-0.11916995793581009
57,146,676.4615478515625,4084,-0.10720841586589813
58,146,659.5154418945312,4084,-0.12957382202148438
59,146,694.4713745117188,4084,-0.08343910425901413
60,146,682.8063354492188,4084,-0.0988345816731453
61,146,682.5433349609375,4084,-0.09918168932199478
62,146,605.8651123046875,4084,-0.200381338596344
63,146,660.4037475585938,4084,-0.12840144336223602
64,146,630.4037475585938,4084,-0.16799533367156982
65,146,581.3001708984375,4084,-0.23280206322669983
66,146,595.1885375976562,4084,-0.21447224915027618
67,146,570.1795043945312,4084,-0.24747908115386963
68,146,605.7103271484375,4084,-0.20058563351631165
69,146,610.9843139648438,4084,-0.19362503290176392
70,146,547.50146484375,4084,-0.27740949392318726
71,146,573.7005615234375,4084,-0.2428320050239563
72,146,567.827392578125,4084,-0.25058338046073914
73,146,593.497802734375,4084,-0.21670366823673248
74,146,585.582275390625,4084,-0.227150559425354
75,146,596.5558471679688,4084,-0.21266767382621765
76,146,554.9801635742188,4084,-0.2675391137599945
77,146,576.7076416015625,4084,-0.2388632744550705
78,146,557.422607421875,4084,-0.2643156051635742
79,146,581.4605712890625,4084,-0.23259037733078003
80,146,554.2255249023438,4084,-0.2685350775718689
81,146,586.7147216796875,4084,-0.2256559580564499
82,146,593.99658203125,4084,-0.21604539453983307
83,146,581.583251953125,4084,-0.23242846131324768
84,146,608.00244140625,4084,-0.19756050407886505
85,146,589.2308959960938,4084,-0.22233512997627258
86,146,536.174072265625,4084,-0.292359322309494
87,146,591.5489501953125,4084,-0.21927575767040253
88,146,560.5643920898438,4084,-0.2601690888404846
89,146,593.1156005859375,4084,-0.2172081023454666
90,146,585.2996826171875,4084,-0.22752352058887482
91,146,560.0256958007812,4084,-0.2608800530433655
92,146,628.4493408203125,4084,-0.17057475447654724
93,146,569.499267578125,4084,-0.24837686121463776
94,146,625.2947998046875,4084,-0.1747381091117859
95,146,546.9020385742188,4084,-0.27820059657096863
96,146,519.4784545898438,4084,-0.31439414620399475
97,146,0.6001468896865845,4084,-0.9992079138755798
98,146,0.0,4084,-1.0
99,146,0.0,4084,-1.0
100,146,0.0,4084,-1.0
101,146,628.5413818359375,4084,-0.170453280210495
102,146,662.6408081054688,4084,-0.12544897198677063
103,146,694.9385375976562,4084,-0.08282254636287689
104,146,673.0200805664062,4084,-0.11175045371055603
105,146,601.5516357421875,4084,-0.20607425272464752
106,146,679.6231689453125,4084,-0.10303571820259094
107,146,676.8124389648438,4084,-0.10674531012773514
108,146,644.7208862304688,4084,-0.14909963309764862
109,146,699.1353759765625,4084,-0.077283576130867
110,146,670.490478515625,4084,-0.11508900672197342
111,146,659.5969848632812,4084,-0.1294662058353424
112,146,642.5830078125,4084,-0.15192119777202606
113,146,633.417236328125,4084,-0.16401813924312592
114,146,651.176025390625,4084,-0.1405801624059677
115,146,608.3197631835938,4084,-0.19714170694351196
116,146,661.5621948242188,4084,-0.12687252461910248
117,146,673.5670776367188,4084,-0.1110285222530365
118,146,648.25390625,4084,-0.1444367617368698
119,146,671.7999267578125,4084,-0.11336080729961395
120,146,643.5465087890625,4084,-0.1506495624780655
121,146,648.8058471679688,4084,-0.14370830357074738
122,146,600.84228515625,4084,-0.2070104479789734
123,146,642.7379760742188,4084,-0.1517166644334793
124,146,590.16748046875,4084,-0.22109901905059814
125,146,672.8817138671875,4084,-0.11193306744098663
126,146,609.3782958984375,4084,-0.19574464857578278
127,146,601.5222778320312,4084,-0.20611299574375153
128,146,642.6006469726562,4084,-0.15189790725708008
129,146,594.2335815429688,4084,-0.21573258936405182
130,146,631.67333984375,4084,-0.16631972789764404
131,146,597.1256103515625,4084,-0.21191570162773132
132,146,615.7299194335938,4084,-0.18736180663108826
133,146,605.656494140625,4084,-0.2006566822528839
134,146,603.9779663085938,4084,-0.20287199318408966
135,146,618.8729248046875,4084,-0.18321368098258972
136,146,600.9530029296875,4084,-0.20686432719230652
137,146,632.6148681640625,4084,-0.1650771051645279
138,146,565.7756958007812,4084,-0.25329121947288513
139,146,626.5947875976562,4084,-0.17302238941192627
140,146,581.907958984375,4084,-0.23199990391731262
141,146,617.840576171875,4084,-0.18457616865634918
142,146,609.337158203125,4084,-0.19579894840717316
143,146,628.7093505859375,4084,-0.17023159563541412
144,146,571.0296020507812,4084,-0.24635712802410126
145,146,641.0389404296875,4084,-0.15395905077457428
146,146,597.3151245117188,4084,-0.2116655856370926
147,146,582.9850463867188,4084,-0.23057837784290314
148,146,619.5256958007812,4084,-0.18235215544700623
149,146,596.3714599609375,4084,-0.21291102468967438
150,146,594.7730102539062,4084,-0.21502065658569336
151,146,577.7183837890625,4084,-0.23752929270267487
152,146,567.8271484375,4084,-0.2505837082862854
153,146,642.5413818359375,4084,-0.15197612345218658
154,146,640.4647216796875,4084,-0.15471689403057098
155,146,625.993896484375,4084,-0.17381544411182404
156,146,645.9448852539062,4084,-0.1474841982126236
157,146,642.5830078125,4084,-0.15192119777202606
158,146,648.1491088867188,4084,-0.1445750743150711
159,146,617.91748046875,4084,-0.1844746619462967
