lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,158,vehicle/8/R18,N9_20251215_pPKM2_S159_vehicle_8_R18,53,7081,4508,2057,4437,1,0,2057,6,4437,9,24,6,14.578947368421051,1.395519077196096,63,182.5,9.0,50.0,30.0,2,4,1,20.25,1.078269324258629,47,82.5,5.0,30.0,20.0,9,24,7,14.578947368421051,1.4178498985801218,63,182.5,9.0,50.0,30.0,118.1293256433008,124.0,0.9526558519621032,416.9353427321342,196.0,2.12722113638844,558.3333333333334,199.0,2.80569514237856,418.7488908606921,264.0,1.5861700411389852,424.7900780891135,264.0,1.6090533260951267
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,158,vehicle/8/R18,N9_20251215_pPKM2_S159_vehicle_8_R18,54,14148,13789,6001,13789,0,4845,1205,140,13789,4,6,1,36.0,1.046558851258249,103,192.5,7.0,70.0,47.5,16,45,10,10.27027027027027,1.7177137143809365,98,207.5,5.0,55.0,45.0,4,6,1,36.0,1.046558851258249,103,192.5,7.0,70.0,47.5,246.07739938080496,124.0,1.9844951562968145,380.2979253112033,196.0,1.9402955373020576,288.5642857142857,199.0,1.4500717875089733,611.512292406991,264.0,2.316334440935572,,264.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,1,6927,5242,0,5242,1,0,0,0,5242,9,21,3,16.071428571428573,1.1611980160244182,64,117.5,6.0,40.0,30.0,0,0,0,0.0,,0,0.0,0.0,,,9,21,3,16.071428571428573,1.1611980160244182,64,117.5,6.0,40.0,30.0,107.21098817245326,106.0,1.0114244167212572,167.66081648225867,192.0,0.8732334191784306,166.12762304463945,196.0,0.8475899134930585,488.75333842045023,183.0,2.6707832700571053,520.815366972477,183.0,2.845985611871459
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,2,18391,7198,0,7198,1,0,0,0,7198,14,28,9,13.52,1.2295081967213115,106,217.5,12.0,50.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,14,28,9,13.52,1.2295081967213115,106,217.5,12.0,50.0,50.0,111.5833564879133,106.0,1.0526731744142763,194.1881078077244,192.0,1.0113963948318978,177.7482634065018,196.0,0.9068788949311316,572.1232286746318,183.0,3.1263564408449827,700.6453590192644,183.0,3.8286631640396966
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,3,25694,16630,6498,16630,1,0,6498,0,16630,27,61,23,12.807692307692308,1.2945279615153338,119,412.5,14.0,60.0,57.5,6,14,2,22.08333333333333,1.381655894121268,81,222.5,10.0,50.0,37.5,27,61,23,12.807692307692308,1.2945279615153338,119,412.5,14.0,60.0,57.5,112.13559831629586,106.0,1.0578830029839232,525.3401046475839,192.0,2.736146378372833,214.94539987973545,196.0,1.096660203468038,656.4191822008419,183.0,3.586990066671267,829.2975862068965,183.0,4.53168079894479
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,6,32922,24566,0,24566,1,0,0,1498,24566,26,70,12,21.107142857142858,1.2736709272978914,127,537.5,23.0,90.0,60.0,0,0,0,0.0,,0,0.0,0.0,,,26,70,12,21.107142857142858,1.2736709272978914,127,537.5,23.0,90.0,60.0,111.30546283481236,106.0,1.050051536177475,214.76015631360417,192.0,1.1185424808000215,261.6364247311828,196.0,1.3348797180162386,613.1781730847513,183.0,3.3507003993702256,1027.6807980049875,183.0,5.615742065601025
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,7,24473,13726,27,13726,1,0,27,0,13726,17,56,10,14.977272727272728,1.3456214483462043,108,392.5,13.0,60.0,52.5,2,0,0,8.0,1.0740740740740742,16,5.0,2.0,5.0,5.0,17,56,10,14.977272727272728,1.3456214483462043,108,392.5,13.0,60.0,52.5,110.2181261838846,106.0,1.0397936432441943,279.4074074074074,192.0,1.4552469135802468,210.58618679877603,196.0,1.0744193204019186,554.3039487104764,183.0,3.0289833262867565,682.9406072739406,183.0,3.731915886742845
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,8,20597,18887,17,18887,0,17,0,0,18887,12,43,10,18.03030303030303,1.0675067506750675,102,222.5,13.0,80.0,47.5,2,0,0,4.0,1.1176470588235294,13,0.0,0.0,5.0,,12,43,10,18.03030303030303,1.0675067506750675,102,222.5,13.0,80.0,47.5,294.1764705882353,106.0,2.7752497225305217,224.71827182718272,192.0,1.1704076657665767,230.1705405834701,196.0,1.1743394927728068,714.4810716365754,183.0,3.904268151019538,,183.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,10,34875,13207,0,13207,1,0,0,0,13207,13,61,14,13.743589743589745,1.5140455818883924,123,352.5,14.0,65.0,57.5,0,0,0,0.0,,0,0.0,0.0,,,13,61,14,13.743589743589745,1.5140455818883924,123,352.5,14.0,65.0,57.5,112.1351555993034,106.0,1.0578788264085226,193.5866585901416,192.0,1.008263846823654,205.6387521768759,196.0,1.049177307024877,591.4240932838646,183.0,3.231825646359916,905.8821362799264,183.0,4.950175608087029
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,12,2765,2541,0,2541,0,0,0,0,2541,3,3,1,21.33333333333333,1.0550964187327825,46,107.5,8.0,30.0,20.0,0,0,0,0.0,,0,0.0,0.0,,,3,3,1,21.33333333333333,1.0550964187327825,46,107.5,8.0,30.0,20.0,111.48091302636756,106.0,1.0517067266638451,339.2003148366785,192.0,1.7666683064410338,179.62101534828807,196.0,0.91643375177698,506.6560409287682,183.0,2.7686122455123945,,183.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,13,23238,12293,11720,7015,1,0,11720,0,7015,15,84,10,13.3,1.375091515496624,107,277.5,9.0,65.0,50.0,19,96,11,10.88888888888889,1.4331058020477816,105,347.5,12.0,75.0,50.0,14,51,12,9.02777777777778,1.338702779757662,87,217.5,12.0,55.0,40.0,107.39315057349712,106.0,1.013142929938652,559.5081058020478,192.0,2.914104717718999,169.68168876596437,196.0,0.8657229018671652,425.91539900756527,183.0,2.3274065519539087,530.3140495867768,183.0,2.897890981348507
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,162,RWT9996/7/R1,N9_20251215_pPKM2_S163_RWT9996_7_R1,14,8748,4992,2525,4943,1,0,2525,0,4943,14,37,9,9.074074074074074,1.3231169871794872,72,137.5,8.0,45.0,32.5,3,3,1,16.333333333333332,1.0601980198019805,47,87.5,6.0,25.0,20.0,14,37,6,9.185185185185183,1.336233056848068,73,162.5,7.0,45.0,32.5,107.6111778846154,106.0,1.015199791364296,428.2748514851485,192.0,2.230598184818482,165.73357371794873,196.0,0.8455794577446364,472.7293669871795,183.0,2.5832205846293963,420.83470749901846,183.0,2.29964321037715
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,166,RWT9996/7/R13,N9_20251215_pPKM2_S167_RWT9996_7_R13,2,15541,2226,696,1837,0,0,696,0,1837,23,147,63,3.32183908045977,2.562443845462713,105,252.5,7.0,45.0,50.0,4,4,0,7.142857142857143,1.8247126436781609,63,37.5,3.0,15.0,20.0,28,152,66,3.2111111111111112,3.0119760479041915,108,242.5,9.0,15.0,50.0,109.77403414195868,106.0,1.0356040956788553,357.9741379310345,188.0,1.904117754952311,180.86477987421384,197.0,0.91809532931073,264.69362084456424,162.0,1.6339112397812607,,162.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,1,101627,78364,74002,43361,1,73396,9392,54400,43361,45,275,49,19.728813559322035,1.510617120106171,252,1272.5,16.0,160.0,122.5,59,323,52,16.511415525114156,1.5983351801302668,253,1737.5,22.0,155.0,122.5,50,260,56,12.58860759493671,1.902423837088628,261,872.5,10.0,90.0,127.5,479.7534334296147,117.0,4.100456695979613,914.9433560477,196.0,4.668078347182144,441.5697475761329,204.0,2.1645575861575144,422.56402174467866,228.0,1.85335097256438,1066.223202614379,228.0,4.676417555326224
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,2,21906,16733,16253,10340,1,16253,0,0,10340,12,32,5,24.91304347826087,1.5711468355943343,145,447.5,15.0,90.0,70.0,14,34,6,24.615384615384617,1.612932996985172,142,422.5,9.0,75.0,67.5,6,10,1,30.0,1.2852998065764023,98,222.5,9.0,85.0,47.5,442.9267827478004,117.0,3.785698997844448,176.4148688220881,196.0,0.9000758613371842,178.82304428375068,204.0,0.8765835504105425,493.2430526504512,228.0,2.163346722151102,768.2355516637479,228.0,3.369454173963806
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,3,69584,46998,41203,32418,1,41203,0,903,32418,39,198,51,16.276119402985074,1.6854547002000084,205,987.5,13.0,165.0,100.0,43,175,37,16.553719008264462,1.8904206004417157,209,1047.5,13.0,155.0,102.5,38,164,38,14.847457627118644,1.6294342649145537,184,812.5,13.0,50.0,90.0,470.9574545542801,117.0,4.025277389352821,194.07417336907957,196.0,0.9901743539238752,268.33997785160574,204.0,1.315392048292185,453.1027064981489,228.0,1.9872925723603017,946.5959291368264,228.0,4.15173653130187
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,4,175343,107304,104332,21288,1,104332,0,0,21288,113,695,151,13.666666666666666,1.801722209796466,313,3022.5,28.0,210.0,155.0,104,727,156,13.35511982570806,1.8374899359736228,304,3102.5,27.0,245.0,150.0,46,110,15,13.647058823529411,4.135945133408493,480,690.0,6.0,125.0,179.07692307692307,345.2286067553579,117.0,2.9506718526098963,192.7788712443152,196.0,0.9835656696138532,206.62941735629613,204.0,1.0128893007661577,325.6623145455901,228.0,1.4283434848490797,982.5638766519824,228.0,4.309490687070098
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,5,21806,9777,1994,9777,1,0,1994,0,9777,19,73,13,13.183673469387756,1.7752889434386827,109,382.5,11.0,65.0,52.5,3,9,2,9.833333333333334,1.0912738214643931,45,92.5,8.0,30.0,20.0,19,73,13,13.183673469387756,1.7752889434386827,109,382.5,11.0,65.0,52.5,119.75053697453208,117.0,1.0235088630301885,400.6018054162488,196.0,2.0438867623278,213.45525212232792,204.0,1.0463492751094503,433.1392042548839,228.0,1.899733351995105,487.90253470126737,228.0,2.139923397812576
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,6,6505,5236,1344,5231,0,0,1344,0,5231,10,28,11,10.047619047619047,1.2272727272727273,87,177.5,8.0,40.0,40.0,4,0,0,21.5,1.355654761904762,87,62.5,1.0,5.0,44.23076923076923,10,28,11,10.142857142857142,1.2284458038615944,87,172.5,8.0,40.0,40.0,114.91157372039724,117.0,0.982150202738438,402.7596726190476,196.0,2.054896288872692,188.1461038961039,204.0,0.9222848230201172,452.0305576776165,228.0,1.982590165252704,,228.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,7,11078,9724,1668,9724,1,0,1668,3090,9724,10,27,8,14.409090909090908,1.1659810777457835,105,247.5,12.0,55.0,50.0,3,3,0,13.666666666666666,1.0545563549160673,40,77.5,7.0,25.0,17.5,10,27,8,14.409090909090908,1.1659810777457835,105,247.5,12.0,55.0,50.0,132.8697038255862,117.0,1.1356384942357791,410.9910071942446,196.0,2.096892893848187,310.62594322673374,204.0,1.5226761922879104,507.5082270670506,228.0,2.2259132766098717,604.6523620627479,228.0,2.651984044134859
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,8,39435,33715,17145,32720,2,17145,0,23371,32720,22,101,18,20.85074626865672,1.210588758712739,165,527.5,12.0,105.0,80.0,37,109,29,12.48051948051948,2.186001749781277,266,687.5,10.0,90.0,143.0,22,102,20,21.13636363636364,1.2374083129584352,167,537.5,14.0,115.0,80.0,309.6892388451444,117.0,2.6469165713260203,216.6071481536408,196.0,1.1051385109879637,297.946919743783,204.0,1.4605241163910931,546.3050274358594,228.0,2.3960746817362253,726.3826530612245,228.0,3.1858888292158967
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,9,8434,8167,52,8155,1,52,0,150,8155,4,16,4,18.454545454545453,1.06660952614179,76,182.5,10.0,50.0,35.0,2,0,0,6.0,1.1346153846153846,17,5.0,2.0,5.0,5.0,4,16,4,18.545454545454547,1.066584917228694,76,182.5,10.0,50.0,35.0,212.42307692307693,117.0,1.8155818540433928,216.60132239500427,196.0,1.1051087877296135,251.78,204.0,1.2342156862745095,705.1416676870332,228.0,3.0927266126624264,760.2483940042827,228.0,3.334422780720538
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,10,32706,24196,11763,21845,1,11763,0,8633,21845,22,88,14,16.43548387096774,1.494007273929575,163,577.5,12.0,70.0,77.5,44,138,31,9.336842105263155,2.406698971350846,232,667.5,10.0,60.0,112.5,17,69,13,17.425531914893618,1.6310826276035706,171,457.5,7.0,65.0,82.5,271.0735356626711,117.0,2.316867826176676,216.95842287981483,196.0,1.1069307289786472,300.5217127607957,204.0,1.4731456507882144,538.5481897834353,228.0,2.3620534639624355,886.7850404312668,228.0,3.88940807206696
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,11,11683,9524,7964,8753,0,7964,0,8447,8753,8,43,10,19.37037037037037,1.2765644687106257,89,242.5,10.0,50.0,42.5,14,32,5,16.037037037037038,1.474761426418885,89,277.5,7.0,55.0,42.5,8,42,9,20.03846153846154,1.3524505883697018,89,202.5,7.0,60.0,42.5,300.84342039176295,117.0,2.571311285399683,210.50566988660228,196.0,1.0740085198296034,348.65054061546994,204.0,1.709071277526813,416.2265854682906,228.0,1.8255551994223276,,228.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,12,29387,29387,6930,29387,2,0,6930,24174,29387,3,3,1,97.0,1.0505665770578827,145,272.5,7.0,85.0,70.0,6,20,8,17.5,1.6354978354978356,93,237.5,6.0,35.0,45.0,3,3,1,97.0,1.0505665770578827,145,272.5,7.0,85.0,70.0,145.0192261884507,117.0,1.2394805657132535,573.665367965368,196.0,2.9268641222722858,273.1276578141805,204.0,1.338861067716571,936.6524313471944,228.0,4.108124698891204,1184.4587440157702,228.0,5.194994491297238
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,13,34220,26311,22558,21117,1,22558,0,1116,21117,18,100,20,22.19672131147541,1.4307704002128387,141,597.5,13.0,95.0,67.5,21,118,22,18.36111111111111,1.6642432839790762,141,772.5,16.0,105.0,67.5,28,110,29,16.671232876712327,1.729743808306104,156,687.5,14.0,80.0,75.0,287.08165617519285,117.0,2.4536893690187425,213.28619208695983,196.0,1.0881948575865297,277.3477842003854,204.0,1.359547961766595,502.1465166660332,228.0,2.2023970029211983,934.5715299964502,228.0,4.098997938580922
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,14,109017,42380,37335,26930,1,37335,0,0,26930,69,294,67,12.584541062801932,2.806134969325153,317,1782.5,21.0,130.0,155.0,70,247,56,12.96174863387978,3.110646846122941,312,1707.5,24.0,135.0,152.5,53,215,56,11.432432432432432,2.903490531006313,320,1227.5,31.0,115.0,140.8653846153846,279.1014597562609,117.0,2.385482562019324,214.21201038225576,196.0,1.0929184203176316,236.90689004247287,204.0,1.1613082845219258,392.7506370929684,228.0,1.7225905135656507,826.0728626943005,228.0,3.623126590764476
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,15,15539,9121,2578,8950,1,740,1838,0,8950,23,97,25,9.640625,1.8137265650696195,172,297.5,7.0,100.0,83.87096774193549,9,13,3,10.333333333333334,2.787820015515904,160,117.5,3.0,20.0,90.83333333333331,22,94,24,10.01639344262295,1.8410055865921788,172,307.5,7.0,100.0,83.87096774193549,231.1675675675676,117.0,1.975791175791176,439.9929270946681,196.0,2.2448618729319803,240.12224536783248,204.0,1.1770698302344729,437.45905054270366,228.0,1.9186800462399285,522.0071005917159,228.0,2.289504827156649
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,16,11953,10261,0,10261,0,0,0,7078,10261,8,14,11,19.76923076923077,1.1004775363025046,83,187.5,12.0,65.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,8,14,11,19.76923076923077,1.1004775363025046,83,187.5,12.0,65.0,37.5,143.09404541467694,117.0,1.223026029185273,238.6950589611149,196.0,1.217831933475076,293.38911877394634,204.0,1.4381819547742467,582.8353961602184,228.0,2.55629559719394,,228.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,17,23056,22670,11159,22400,0,11159,0,11028,22400,10,22,3,28.25,1.0968681076312308,136,292.5,6.0,80.0,65.0,24,69,6,15.708333333333334,1.850972309346716,124,522.5,14.0,75.0,60.0,11,25,4,24.5,1.0947767857142856,135,297.5,8.0,70.0,65.0,280.74952952773543,117.0,2.399568628442183,220.55421261579176,196.0,1.1252765949785295,279.1759789225039,204.0,1.3685097006005091,533.9856638729599,228.0,2.342042385407719,,228.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,18,22622,14675,0,14675,1,0,0,52,14675,10,25,5,21.952380952380956,1.1182964224872232,112,267.5,11.0,80.0,52.5,0,0,0,0.0,,0,0.0,0.0,,,10,25,5,21.952380952380956,1.1182964224872232,112,267.5,11.0,80.0,52.5,128.86432708688244,117.0,1.1014045050160892,217.42119250425893,196.0,1.109291798491117,291.78846153846155,204.0,1.4303355957767725,470.2577172061329,228.0,2.06253384739532,568.6073939668859,228.0,2.493892078802131
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,19,46677,41043,39271,33687,1,38905,6896,32119,33687,22,90,12,21.524590163934427,1.3565772482518337,242,627.5,13.0,140.0,117.5,24,135,21,18.032967032967036,1.416745180922309,240,657.5,8.0,115.0,117.5,25,97,17,18.41269841269841,1.3002938819129042,171,632.5,30.0,120.0,82.5,585.8104099730111,117.0,5.006926580965907,1067.903277262181,196.0,5.448486108480516,327.2381310243424,204.0,1.604108485413443,485.9482493969739,228.0,2.131351971039359,749.7790513833992,228.0,3.288504611330698
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,20,48775,45330,23422,43363,2,23422,0,10914,43363,30,84,25,19.057142857142857,1.3020295609971322,200,587.5,8.0,90.0,97.5,58,228,48,10.791411042944786,2.3372043378020666,211,1227.5,23.0,90.0,102.5,30,85,22,18.96923076923077,1.3245624149620645,204,532.5,9.0,95.0,100.0,269.9882162069849,117.0,2.307591591512691,215.6350099272005,196.0,1.1001786220775538,280.3755342967637,204.0,1.3743898740037437,587.288241782484,228.0,2.575825621853,911.5088690401308,228.0,3.99784591684268
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,21,19942,14593,10056,13175,1,10056,0,15084,13175,25,75,21,12.472727272727273,1.4378126499006374,147,452.5,12.0,70.0,70.0,36,135,39,8.451612903225806,1.869431185361973,151,520.0,11.0,25.0,71.6,21,63,12,12.955555555555556,1.3697912713472489,122,307.5,9.0,55.0,57.5,289.688245823389,117.0,2.475967913020419,208.0326183786747,196.0,1.061390910095279,319.08199108978755,204.0,1.56412740730288,488.56938258068936,228.0,2.1428481692135497,672.3634354278497,228.0,2.94896243608706
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,22,11396,11313,50,11313,1,50,0,0,11313,3,3,0,51.333333333333336,1.0357111287898877,86,167.5,7.0,75.0,40.0,2,0,0,8.0,1.08,17,5.0,2.0,5.0,5.0,3,3,0,51.333333333333336,1.0357111287898877,86,167.5,7.0,75.0,40.0,243.34,117.0,2.07982905982906,219.3575532573146,196.0,1.11917119008834,222.67886502254044,204.0,1.0915630638359826,589.961106691417,228.0,2.587548713558846,647.3149448345035,228.0,2.8391006352390504
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,23,12957,12349,0,12349,1,0,0,0,12349,4,10,3,29.375,1.0433233460199207,91,232.5,18.0,65.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,4,10,3,29.375,1.0433233460199207,91,232.5,18.0,65.0,42.5,123.26374605231192,117.0,1.0535362910454011,213.292574297514,196.0,1.0882274198852753,218.55219046076604,204.0,1.0713342669645394,506.65754312090047,228.0,2.2221822066706163,572.1514371514371,228.0,2.5094361278571804
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,24,11176,10684,391,10684,1,391,0,141,10684,7,15,2,24.285714285714285,1.157150879820292,101,227.5,14.0,60.0,47.5,4,6,0,6.333333333333333,1.2915601023017902,35,52.5,5.0,10.0,15.0,7,15,2,24.285714285714285,1.157150879820292,101,227.5,14.0,60.0,47.5,221.42710997442452,117.0,1.892539401490808,201.69936353425683,196.0,1.0290783853788614,255.47517730496452,204.0,1.2523293005145322,520.2499064020966,228.0,2.281797835096915,565.9783813747229,228.0,2.48236132181896
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,25,8573,7739,0,7739,1,0,0,174,7739,7,15,1,20.818181818181817,1.0749450833441012,74,162.5,6.0,45.0,35.0,0,0,0,0.0,,0,0.0,0.0,,,7,15,1,20.818181818181817,1.0749450833441012,74,162.5,6.0,45.0,35.0,125.4242150148598,117.0,1.0720018377338445,222.64065124693116,196.0,1.1359216900353628,292.2758620689655,204.0,1.4327248140635565,492.3985010983331,228.0,2.1596425486769,545.0985680985681,228.0,2.390783193414772
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,170,RWT9996/7/R4,N9_20251215_pPKM2_S171_RWT9996_7_R4,26,109783,78066,54441,72449,3,54387,81,75983,72449,72,270,59,16.0,1.4906617477519022,264,1307.5,22.0,190.0,130.0,68,342,70,12.2,1.850443599493029,272,1397.5,17.0,175.0,132.5,72,228,40,17.080745341614907,1.4165550939281426,263,1242.5,18.0,175.0,127.5,394.7428061853016,117.0,3.3738701383359118,328.22222222222223,196.0,1.6746031746031746,320.8051195404241,204.0,1.5725741153942356,542.7336612609843,228.0,2.380410795004317,829.8451612903226,228.0,3.6396717600452746
